CustomerID,Money Spent Entropy,Mean Qta Q1,Mean Money Spent Q1,Mean Qta Q2,Mean Money Spent Q2,Mean Qta Q3,Mean Money Spent Q3,Distinct Products,Mean Days btw Purchases,Min Days btw Purchases,Max Days btw Purchases,Max Products In Basket,Min Products In Basket,Mean Products In Basket,Total Products,Distinct Baskets
12652,3.4644982206105115,0.0,0.0,0.0,0.0,10.0,13.7375,33,697.0,697,697,33,33,33.0,310,1
12653,2.3942907687880792,8.4,9.78,11.0,11.75,0.0,0.0,11,148.0,148,148,8,4,6.0,124,2
12654,3.2841006801187462,6.909090909090909,11.834545454545456,7.166666666666668,13.975,12.0,15.0,25,164.33333000000005,98,291,10,3,5.6,245,5
12656,3.7511956303320284,4.0,15.0,10.0,14.271428571428574,6.1538461538461515,14.792307692307697,36,72.0,44,117,17,6,11.0,378,4
12657,2.7632897866742114,0.0,0.0,0.0,0.0,9.2,13.5,13,67.0,67,67,11,3,5.666666666666668,162,3
12658,2.696335637474361,0.0,0.0,0.0,0.0,7.833333333333332,15.22,15,697.0,697,697,15,15,15.0,130,1
12659,0.6931471805599453,0.0,0.0,0.0,0.0,4.0,15.0,2,697.0,697,697,2,2,2.0,8,1
12660,2.185890354009442,0.0,0.0,0.0,0.0,9.0,15.15,9,697.0,697,697,9,9,9.0,84,1
12662,5.00072577069339,9.590909090909092,13.379545454545456,8.08,11.798000000000005,7.9393939393939394,13.088484848484844,93,106.66666399999998,22,414,22,5,14.454545454545455,1397,11
12664,1.3524284531084854,0.0,0.0,6.0,15.3,0.0,0.0,3,117.5,56,179,2,1,1.3333333333333333,36,3
12665,0.0,12.0,15.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,12,1
12667,2.5789102640719004,0.0,0.0,0.0,0.0,9.333333333333334,13.568888888888884,14,697.0,697,697,14,14,14.0,126,1
12668,4.558067519985621,8.054054054054054,14.876756756756759,0.0,0.0,9.272727272727273,14.3,72,114.66666399999998,43,248,34,11,24.75,888,4
12670,3.8095955191254456,8.9,15.653,7.0,15.599999999999998,12.0,15.0,33,107.5,33,244,16,3,9.6,517,5
12672,1.7633060798626183,9.0,14.55,0.0,0.0,0.0,0.0,6,697.0,697,697,6,6,6.0,52,1
12673,3.0104160855258297,8.428571428571429,10.421428571428569,0.0,0.0,0.0,0.0,23,85.0,85,85,12,11,11.5,212,2
12674,3.431670951807592,6.4,13.919999999999998,6.0,15.697500000000002,9.6,11.12,22,119.0,37,241,10,5,8.25,282,4
12676,2.7617639734085446,7.666666666666668,14.116666666666667,0.0,0.0,8.0,15.12,13,81.8,46,183,6,1,2.833333333333333,165,6
12678,2.4555412494277435,10.0,16.5,0.0,0.0,8.0,6.8,13,77.75,31,175,5,1,2.6,122,5
12679,3.325163973484015,7.833333333333332,12.822777777777775,0.0,0.0,0.0,0.0,29,697.0,697,697,29,29,29.0,237,1
12680,3.504957561624322,0.0,0.0,6.666666666666668,15.55,5.0769230769230775,14.492307692307687,19,47.0,15,83,11,5,8.5,280,4
12684,3.688140440684418,12.0,17.4,10.0,12.175,9.888888888888893,13.16111111111111,31,116.2,18,276,16,2,7.166666666666668,456,6
12685,4.570234732088986,0.0,0.0,8.416666666666666,14.200000000000005,7.08,13.4656,74,25.0,6,47,42,5,17.0,875,6
12686,1.053356649140749,11.333333333333336,13.633333333333333,0.0,0.0,0.0,0.0,3,697.0,697,697,3,3,3.0,34,1
12690,2.0315362689669856,0.0,0.0,7.75,15.3125,0.0,0.0,8,697.0,697,697,8,8,8.0,79,1
12691,2.7169455041748543,7.6,12.419999999999998,6.0,15.3,7.6,11.06,15,119.33333600000002,38,174,6,2,4.25,148,4
12693,2.7616412266124346,8.0,15.6,0.0,0.0,8.0,15.0,16,157.5,55,260,6,5,5.333333333333333,124,3
12694,2.3482765372282377,0.0,0.0,0.0,0.0,10.571428571428571,14.528571428571427,10,24.0,24,24,6,5,5.5,120,2
12695,1.7650572522256291,0.0,0.0,12.0,13.4,0.0,0.0,6,119.5,103,136,3,1,2.0,66,3
12697,2.924051747133404,0.0,0.0,9.333333333333334,15.633333333333333,6.0,16.32,18,70.5,38,103,13,1,6.333333333333332,170,3
12701,2.913177754075323,0.0,0.0,0.0,0.0,7.5,13.65,17,44.0,44,44,11,8,9.5,168,2
12702,1.0756267988159172,0.0,0.0,0.0,0.0,4.0,15.0,3,697.0,697,697,3,3,3.0,22,1
12703,2.8617264532378246,0.0,0.0,0.0,0.0,8.923076923076922,11.276923076923074,19,697.0,697,697,19,19,19.0,160,1
12704,3.7039120731980932,9.333333333333334,14.68,9.333333333333334,14.133333333333335,7.1,10.146,36,150.83333000000005,27,278,11,1,6.285714285714287,431,7
12707,3.065973048714425,8.421052631578947,12.87368421052632,0.0,0.0,0.0,0.0,22,697.0,697,697,22,22,22.0,184,1
12708,4.549650342605165,10.933333333333335,12.941333333333334,8.235294117647058,14.038039215686275,10.0,14.050000000000002,50,87.77778,21,216,15,1,10.0,942,10
12709,3.8371454347547815,8.307692307692307,14.538461538461535,11.6,14.34,11.636363636363635,14.836363636363638,35,101.3,13,173,13,1,4.727272727272728,526,11
12710,3.696124653318453,10.222222222222221,11.177777777777779,8.692307692307693,13.211538461538456,0.0,0.0,42,113.5,92,135,31,2,14.0,390,3
12712,3.5930432592045984,7.333333333333332,12.233333333333334,7.5,15.225,6.7272727272727275,13.536363636363635,24,150.81818,1,445,6,1,3.25,342,12
12713,2.9035582043699426,0.0,0.0,0.0,0.0,10.727272727272727,13.716363636363635,19,697.0,697,697,19,19,19.0,206,1
12715,2.8167076128378343,0.0,0.0,8.666666666666666,11.05,0.0,0.0,18,697.0,697,697,18,18,18.0,166,1
12716,3.7027266345912615,0.0,0.0,8.4,12.929000000000002,0.0,0.0,37,47.0,47,47,27,15,21.0,354,2
12717,3.570127305739227,0.0,0.0,9.6,14.799999999999995,10.0,12.818181818181818,33,95.0,95,95,24,13,18.5,370,2
12718,2.0636929142031164,0.0,0.0,0.0,0.0,10.0,14.714285714285715,8,697.0,697,697,8,8,8.0,76,1
12719,2.925823533800925,10.75,13.8875,7.1,15.195,0.0,0.0,17,28.0,28,28,10,9,9.5,163,2
12721,4.3157635224755255,0.0,0.0,7.809523809523809,12.597142857142856,8.923076923076922,12.946923076923078,64,87.2,15,256,19,7,13.0,724,6
12722,3.129060934431464,0.0,0.0,11.538461538461535,15.553846153846154,8.0,12.180000000000005,24,112.0,112,112,15,9,12.0,246,2
12723,2.9570687899675843,0.0,0.0,5.0,10.616666666666664,4.4,8.347999999999999,21,197.0,197,197,15,2,8.333333333333334,101,3
12724,3.417298523827,0.0,0.0,10.0,16.5,9.0,13.41625,30,129.0,92,160,12,5,8.0,308,4
12725,2.3832969462575577,9.375,13.40625,0.0,0.0,0.0,0.0,11,697.0,697,697,11,11,11.0,93,1
12726,3.611677768709909,9.090909090909092,13.090909090909092,11.0,10.95,8.421052631578947,14.494736842105262,25,64.833336,30,169,15,1,5.428571428571429,346,7
12727,3.951023773341334,10.714285714285714,12.78214285714285,9.0,17.55,6.0,13.89,49,77.5,15,207,22,4,11.2,584,5
12728,3.1544814485712003,8.5,14.59,0.0,0.0,8.75,13.875,21,153.0,27,246,8,3,6.0,213,4
12729,2.58132364843543,0.0,0.0,7.5,12.95,0.0,0.0,14,697.0,697,697,14,14,14.0,132,1
12731,3.7965125188185223,10.0,16.5,6.0,17.700000000000006,11.0,15.75,23,85.25,19,219,11,1,5.111111111111111,534,9
12732,1.8792489989177048,0.0,0.0,7.7142857142857135,11.237142857142857,0.0,0.0,7,697.0,697,697,7,7,7.0,54,1
12733,2.4393698324170257,6.125,11.65625,0.0,0.0,0.0,0.0,13,697.0,697,697,13,13,13.0,68,1
12735,2.783524114169201,8.571428571428571,11.285714285714285,9.333333333333334,15.25,0.0,0.0,17,124.0,124,124,9,8,8.5,158,2
12738,1.3389990892395254,12.0,12.6,0.0,0.0,0.0,0.0,4,697.0,697,697,4,4,4.0,48,1
12739,2.5852109312974307,8.0,13.625714285714285,0.0,0.0,0.0,0.0,14,697.0,697,697,14,14,14.0,140,1
12740,2.519488077883476,0.0,0.0,9.333333333333334,11.933333333333335,0.0,0.0,13,697.0,697,697,13,13,13.0,132,1
12743,2.6453777707725217,0.0,0.0,4.833333333333333,6.668333333333332,0.0,0.0,13,697.0,697,697,11,5,8.0,52,2
12744,3.9765874896836175,9.555555555555557,14.766666666666667,10.0,15.85,10.333333333333334,15.35,50,87.333336,75,99,22,8,14.25,548,4
12747,3.6400979390189137,9.333333333333334,11.8,6.0,15.391428571428573,5.333333333333333,16.560000000000002,22,98.4,17,221,7,1,3.6363636363636362,384,11
12749,4.407725599383597,10.545454545454543,14.77454545454545,6.533333333333332,15.373333333333335,7.466666666666668,14.586666666666668,74,247.0,158,313,34,8,21.0,742,4
12750,1.5095446763266125,7.0,15.75,0.0,0.0,0.0,0.0,5,697.0,697,697,5,5,5.0,40,1
12752,0.0,0.0,0.0,0.0,0.0,12.0,17.4,1,697.0,697,697,1,1,1.0,12,1
12753,1.0888999753452238,6.0,15.3,6.0,15.3,0.0,0.0,3,87.0,84,90,1,1,1.0,24,3
12758,3.3630861081608363,0.0,0.0,9.444444444444443,15.243333333333332,0.0,0.0,30,12.0,12,12,24,6,15.0,302,2
12759,3.9781413074062577,0.0,0.0,10.266666666666667,14.639999999999995,9.407407407407408,12.86444444444444,47,96.5,74,119,21,17,18.666666666666668,546,3
12762,3.4510912432735084,10.5,15.285,0.0,0.0,12.0,14.6,31,275.0,275,275,22,11,16.5,370,2
12763,1.8576906330420717,0.0,0.0,9.0,12.75,0.0,0.0,7,697.0,697,697,7,7,7.0,64,1
12764,2.961697908172208,9.636363636363637,15.0,0.0,0.0,0.0,0.0,21,697.0,697,697,21,21,21.0,202,1
12769,2.2855782880424127,8.8,16.535999999999998,0.0,0.0,0.0,0.0,10,697.0,697,697,10,10,10.0,98,1
12772,3.1802218923531633,0.0,0.0,0.0,0.0,10.8,11.354999999999995,26,697.0,697,697,26,26,26.0,278,1
12775,2.916778999157752,11.333333333333336,10.9,12.0,15.0,9.0,13.17,19,118.5,59,261,6,1,4.0,206,5
12778,2.7275290745737846,11.272727272727273,13.145454545454545,6.0,17.700000000000006,10.666666666666666,10.666666666666666,15,81.8,11,165,4,1,2.6666666666666665,171,6
12779,4.00442828440791,10.1,14.745,9.75,16.6375,0.0,0.0,40,96.333336,18,311,25,1,8.285714285714286,582,7
12781,1.0414963982027323,12.0,15.0,0.0,0.0,0.0,0.0,3,132.0,132,132,2,1,1.5,36,2
12782,4.064272928853718,7.636363636363638,13.082727272727276,10.615384615384617,14.210769230769232,9.555555555555557,14.633333333333333,52,67.5,40,104,19,9,12.8,582,5
12783,3.699538384132253,0.0,0.0,6.7272727272727275,13.898181818181818,8.421052631578947,13.665263157894735,42,38.333332,1,95,15,8,10.75,374,4
12784,3.1462624760020184,0.0,0.0,0.0,0.0,6.647058823529411,10.86,26,697.0,697,697,27,27,27.0,172,1
12785,2.387167520929003,0.0,0.0,0.0,0.0,10.0,15.5,11,697.0,697,697,11,11,11.0,108,1
12787,2.0443234505859085,0.0,0.0,7.0,15.15,0.0,0.0,8,183.0,183,183,6,2,4.0,80,2
12790,2.184006657189266,0.0,0.0,5.777777777777778,14.911111111111113,0.0,0.0,9,697.0,697,697,9,9,9.0,52,1
12792,3.0241155117460585,8.294117647058824,14.061764705882355,0.0,0.0,0.0,0.0,21,697.0,697,697,21,21,21.0,177,1
12793,2.654048007744396,11.0,15.75,0.0,0.0,8.25,12.9125,15,538.0,538,538,10,5,7.5,138,2
12794,3.1833118143161867,8.416666666666666,14.899166666666668,0.0,0.0,9.666666666666666,15.85,24,250.0,250,250,14,11,12.5,231,2
12795,1.7455926894869822,0.0,0.0,0.0,0.0,4.666666666666667,14.160000000000002,6,697.0,697,697,6,6,6.0,40,1
12797,1.940124333335337,0.0,0.0,0.0,0.0,10.666666666666666,15.0,7,697.0,697,697,7,7,7.0,76,1
12802,2.141378011077513,0.0,0.0,8.0,14.816666666666665,0.0,0.0,9,697.0,697,697,9,9,9.0,84,1
12808,2.8767438868290047,7.0,15.6,8.5,15.0375,0.0,0.0,18,284.0,148,420,8,4,6.0,156,3
12809,2.4622732454290537,0.0,0.0,8.444444444444445,15.644444444444444,0.0,0.0,12,697.0,697,697,12,12,12.0,100,1
12811,3.2273384275564565,6.3125,13.571875,0.0,0.0,0.0,0.0,24,23.0,23,23,13,13,13.0,189,2
12812,2.161171554491131,0.0,0.0,0.0,0.0,9.6,12.08,9,697.0,697,697,9,9,9.0,72,1
12815,3.066605736798953,0.0,0.0,9.777777777777779,14.388888888888893,0.0,0.0,20,51.0,51,51,18,4,11.0,212,2
12816,2.354503847937151,0.0,0.0,7.9,14.169999999999998,0.0,0.0,11,38.0,38,38,7,4,5.5,87,2
12818,1.4591338688718525,12.0,10.2,0.0,0.0,0.0,0.0,5,697.0,697,697,5,5,5.0,48,1
12820,3.561240449831532,12.0,12.6,9.777777777777779,14.533333333333335,8.833333333333334,14.163333333333336,33,139.33333000000002,30,252,12,7,9.0,342,4
12821,1.3296613488547582,0.0,0.0,0.0,0.0,12.0,10.2,4,697.0,697,697,4,4,4.0,44,1
12822,3.2595879432596564,0.0,0.0,0.0,0.0,8.833333333333334,12.6,26,17.0,17,17,24,4,14.0,282,2
12824,2.511857010850218,0.0,0.0,0.0,0.0,9.5,14.385,13,697.0,697,697,13,13,13.0,118,1
12826,4.135556634011134,9.578947368421053,12.552631578947368,10.0,16.5,8.5,15.125,38,80.833336,8,138,19,6,9.285714285714286,606,7
12827,2.542258144514323,10.666666666666666,12.4,9.0,13.35,9.666666666666666,13.883333333333333,11,98.5,90,107,8,2,4.333333333333333,126,3
12828,3.3305169773091476,7.5,12.45,9.0,14.126363636363635,0.0,0.0,24,140.25,87,223,8,2,6.0,269,5
12829,0.0,0.0,0.0,4.0,15.0,0.0,0.0,1,697.0,697,697,1,1,1.0,4,1
12831,1.5999064448541571,8.5,15.525,0.0,0.0,0.0,0.0,5,697.0,697,697,5,5,5.0,41,1
12832,2.791793835204435,10.6,13.59,9.0,12.98,0.0,0.0,17,152.0,152,152,10,7,8.5,162,2
12833,2.05115711143365,0.0,0.0,8.333333333333334,14.903333333333334,0.0,0.0,8,697.0,697,697,8,8,8.0,70,1
12834,1.9236940707396823,9.0,15.15,0.0,0.0,0.0,0.0,7,697.0,697,697,7,7,7.0,72,1
12836,3.9125417704002055,4.142857142857143,9.922857142857145,4.666666666666667,13.766666666666667,3.2307692307692317,7.713076923076924,56,104.0,93,111,28,4,16.25,281,4
12837,1.3275994808672176,0.0,0.0,3.0,8.850000000000003,0.0,0.0,4,697.0,697,697,4,4,4.0,11,1
12840,4.127017496122181,9.038461538461537,13.859615384615385,8.4,15.18,6.0,15.3,51,80.333336,31,131,40,3,16.25,625,4
12841,4.996841496075098,6.16326530612245,9.490816326530613,5.5,9.545,5.62962962962963,8.614814814814814,109,135.30435,8,385,16,1,7.32,938,25
12842,2.3222865350366995,0.0,0.0,0.0,0.0,9.6,16.416,11,181.0,181,181,9,2,5.5,120,2
12843,3.5485475412283245,10.333333333333334,12.25,9.125,12.76875,5.2,9.874,32,111.0,9,214,13,3,8.2,335,5
12844,2.775647289681133,5.5,12.278333333333334,0.0,0.0,3.5,10.235,16,276.0,276,276,12,7,9.5,76,2
12847,2.878355907883181,0.0,0.0,0.0,0.0,9.76923076923077,11.653076923076926,19,697.0,697,697,21,21,21.0,183,1
12849,2.6873822724926018,9.2,13.88,4.333333333333333,8.916666666666666,0.0,0.0,17,148.0,148,148,14,3,8.5,138,2
12851,2.2233162197158536,3.0,6.19,0.0,0.0,0.0,0.0,10,697.0,697,697,10,10,10.0,24,1
12852,2.301633354278456,10.666666666666666,16.8,0.0,0.0,0.0,0.0,10,697.0,697,697,10,10,10.0,88,1
12853,3.6829863117083432,9.833333333333334,15.325,9.0,14.125,0.0,0.0,39,90.5,76,105,19,2,8.2,372,5
12855,1.0565758044102838,12.0,10.2,0.0,0.0,0.0,0.0,3,697.0,697,697,3,3,3.0,30,1
12857,3.2372824616273834,0.0,0.0,7.0,13.566666666666668,11.714285714285715,14.985714285714286,23,142.0,142,142,22,4,13.0,245,2
12863,0.0,0.0,0.0,0.0,0.0,12.0,15.0,1,697.0,697,697,1,1,1.0,12,1
12864,0.0,0.0,0.0,12.0,10.2,0.0,0.0,1,697.0,697,697,1,1,1.0,12,1
12865,3.8757702240075367,0.0,0.0,9.583333333333334,14.8975,8.76923076923077,13.829230769230769,47,97.0,97,97,34,16,25.0,498,2
12866,2.5997337295183165,7.555555555555554,12.491111111111113,0.0,0.0,0.0,0.0,14,697.0,697,697,14,14,14.0,108,1
12868,4.144591442977625,9.8,13.726000000000004,6.916666666666668,16.160833333333333,8.666666666666666,14.653333333333334,39,231.2,48,688,16,5,10.666666666666666,502,6
12871,1.7852620436663769,0.0,0.0,12.0,15.0,10.0,15.1,4,123.0,123,123,4,2,3.0,66,2
12872,3.558853696126804,6.5,10.438999999999998,0.0,0.0,6.222222222222222,7.4833333333333325,44,127.0,127,127,25,20,22.5,201,2
12876,3.3680073308644003,0.0,0.0,8.0,15.1,8.909090909090908,11.60909090909091,30,139.0,139,139,22,9,15.5,300,2
12877,4.009947024305116,10.666666666666666,10.4,9.090909090909092,10.590909090909092,8.368421052631579,9.086315789473684,33,65.4,18,156,13,1,6.090909090909091,493,11
12878,3.4884892392691658,8.916666666666666,13.541666666666664,0.0,0.0,0.0,0.0,31,30.0,30,30,17,17,17.0,318,2
12879,0.6172417697303416,0.0,0.0,0.0,0.0,10.0,8.5,2,697.0,697,697,2,2,2.0,16,1
12881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,6,1
12883,2.383545439111437,0.0,0.0,0.0,0.0,6.666666666666668,14.970000000000004,10,6.0,6,6,6,1,2.75,76,4
12884,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,3,697.0,697,697,3,3,3.0,30,1
12885,3.664047451904626,0.0,0.0,8.25,14.3325,0.0,0.0,39,29.0,29,29,23,18,20.5,368,2
12886,3.6909031509760784,9.703703703703702,14.548888888888884,0.0,0.0,0.0,0.0,40,26.0,26,26,24,18,21.0,394,2
12888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,12,1
12890,2.93968807666466,0.0,0.0,0.0,0.0,5.5,9.477,28,697.0,697,697,28,28,28.0,108,1
12893,2.3923726222313504,0.0,0.0,0.0,0.0,4.5555555555555545,9.04,12,697.0,697,697,12,12,12.0,47,1
12895,2.6312280077927808,0.0,0.0,0.0,0.0,10.8,16.14,14,44.0,44,44,8,6,7.0,144,2
12901,2.6763770539153158,12.0,12.72,5.333333333333333,12.62,4.0,9.9,10,82.5,6,193,5,1,2.4285714285714284,125,7
12902,1.6065844201733916,8.0,15.0,0.0,0.0,0.0,0.0,5,697.0,697,697,5,5,5.0,38,1
12904,3.0701363605769627,0.0,0.0,5.7,8.383,5.4444444444444455,8.732222222222221,21,154.0,154,154,13,11,12.0,119,2
12906,2.758170679289228,0.0,0.0,0.0,0.0,11.333333333333336,13.553333333333333,17,697.0,697,697,10,7,8.5,176,2
12909,3.631707689190273,9.857142857142858,14.342857142857143,10.0,11.6,11.142857142857142,15.042857142857144,36,71.333336,48,114,11,1,7.8,396,5
12910,3.09823399321742,0.0,0.0,0.0,0.0,12.0,15.48,20,112.0,56,159,10,1,4.8,282,5
12912,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,3,697.0,697,697,3,3,3.0,36,1
12913,2.247336303765277,6.0,15.3,8.0,13.52,9.0,14.85,10,358.0,272,508,7,1,2.5,92,4
12915,1.769836673509496,5.0,13.8,0.0,0.0,0.0,0.0,6,517.0,517,517,4,2,3.0,46,2
12916,3.6370881290765102,7.416666666666668,10.4,5.7142857142857135,11.4,0.0,0.0,24,60.66666800000001,56,63,18,8,10.5,342,4
12919,3.332840743723755,0.0,0.0,9.058823529411764,15.974117647058824,8.5,15.585,26,176.0,104,315,15,1,5.8,282,5
12920,1.3261774909381994,0.0,0.0,0.0,0.0,2.0,7.166666666666668,4,697.0,697,697,4,4,4.0,10,1
12922,2.820666036555153,10.428571428571429,12.164285714285713,0.0,0.0,0.0,0.0,18,697.0,697,697,18,18,18.0,192,1
12923,1.9808511631530696,0.0,0.0,5.142857142857143,11.94,0.0,0.0,8,697.0,697,697,8,8,8.0,38,1
12924,1.8462452848418467,0.0,0.0,4.0,13.0,5.333333333333333,10.7,7,149.5,101,198,5,1,2.6666666666666665,48,3
12925,3.3308924244261795,0.0,0.0,10.363636363636363,15.223636363636365,9.333333333333334,13.4,27,137.0,137,137,15,14,14.5,304,2
12928,3.973073551216852,12.0,15.0,10.444444444444443,15.966666666666665,8.952380952380953,15.857142857142858,37,198.75,102,354,17,3,10.8,518,5
12929,0.6931471805599453,12.0,10.2,0.0,0.0,0.0,0.0,2,697.0,697,697,2,2,2.0,24,1
12930,2.3735069649436937,0.0,0.0,8.0,14.7,4.0,15.0,9,93.0,93,93,8,3,5.5,80,2
12931,0.0,6.0,6.36,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,6,1
12933,3.601607284109671,4.0,8.4,4.285714285714286,8.328571428571427,3.0909090909090917,6.8981818181818175,42,158.0,147,169,27,5,14.666666666666664,143,3
12935,4.274779282512719,10.444444444444443,14.955555555555556,9.971428571428572,14.495142857142856,9.142857142857142,14.828571428571427,46,83.4,40,124,16,1,10.571428571428571,737,7
12936,3.037674538557986,0.0,0.0,0.0,0.0,7.357142857142858,13.143571428571427,24,61.0,61,61,19,1,8.333333333333334,201,3
12937,3.8548993664830697,10.0,16.5,9.333333333333334,16.7,7.25,13.194374999999996,36,84.0,56,126,25,6,13.25,386,4
12938,1.5807103494727792,0.0,0.0,0.0,0.0,8.666666666666666,12.106666666666667,5,697.0,697,697,5,5,5.0,44,1
12940,3.8254042152816803,0.0,0.0,0.0,0.0,4.375,8.122916666666667,48,33.0,33,33,48,7,27.5,215,2
12942,2.8991207778161114,0.0,0.0,4.4444444444444455,9.137777777777778,9.333333333333334,9.0,22,161.0,66,256,16,2,7.333333333333332,93,3
12944,2.984681863683468,8.0,14.61,0.0,0.0,9.333333333333334,13.4,20,112.0,112,112,12,9,10.5,198,2
12945,2.4795275420880536,8.666666666666666,15.5,0.0,0.0,0.0,0.0,12,697.0,697,697,12,12,12.0,100,1
12947,3.862071722134437,10.526315789473683,13.663157894736838,8.266666666666667,16.02,7.6,13.8,41,199.25,49,535,18,6,9.8,454,5
12948,4.3158793625344885,8.210526315789473,13.373684210526312,7.833333333333332,16.175,7.583333333333332,15.485,50,49.666668,4,165,19,4,11.142857142857142,634,7
12949,4.749584714663655,10.333333333333334,14.29333333333333,8.9,13.830999999999998,10.2,15.089999999999998,97,127.0,25,221,46,2,15.125,1216,8
12951,3.7442673556285984,8.4,13.752,7.3125,14.9775,0.0,0.0,37,63.0,11,158,14,2,7.333333333333332,351,6
12952,3.6316744432861183,8.0,14.472,0.0,0.0,9.2,14.877333333333334,33,116.5,35,198,21,2,9.75,386,4
12953,2.0298750409273016,0.0,0.0,0.0,0.0,7.0,15.15,8,697.0,697,697,8,8,8.0,64,1
12955,4.290094874385945,11.294117647058822,14.511764705882356,9.75,14.8875,10.571428571428571,13.664285714285715,41,106.5,19,285,15,5,8.666666666666666,852,9
12956,1.6189853173471542,0.0,0.0,5.0,9.71,0.0,0.0,6,697.0,697,697,6,6,6.0,21,1
12962,2.3119709785824663,12.0,10.2,6.857142857142858,13.485714285714286,0.0,0.0,11,187.0,187,187,8,3,5.5,96,2
12963,3.9703195506083744,6.0,15.3,0.0,0.0,8.782608695652174,14.674782608695654,44,127.33333600000002,6,369,12,2,6.875,514,8
12966,1.9149398899705639,0.0,0.0,0.0,0.0,9.6,13.836000000000002,7,697.0,697,697,7,7,7.0,66,1
12967,0.0,12.0,10.2,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,12,1
12968,0.6931471805599453,0.0,0.0,12.0,15.0,0.0,0.0,2,697.0,697,697,2,2,2.0,24,1
12970,3.1170699328264786,4.8,6.901999999999999,0.0,0.0,0.0,0.0,23,697.0,697,697,26,26,26.0,69,1
12974,0.6931471805599453,0.0,0.0,4.0,11.8,0.0,0.0,2,697.0,697,697,2,2,2.0,8,1
12976,1.7902457941527632,0.0,0.0,0.0,0.0,7.2,15.48,6,697.0,697,697,6,6,6.0,42,1
12981,2.7520725888493693,0.0,0.0,10.571428571428571,15.648571428571431,11.0,14.35,10,74.0,74,74,9,8,8.5,190,2
12982,2.9639584577542366,0.0,0.0,0.0,0.0,10.0,14.029999999999998,20,697.0,697,697,20,20,20.0,204,1
12984,1.0733942812811266,0.0,0.0,0.0,0.0,0.0,0.0,3,697.0,697,697,3,3,3.0,22,1
12985,3.542846808176523,0.0,0.0,0.0,0.0,9.407407407407408,14.266666666666666,34,60.0,60,60,26,10,18.0,346,2
12987,2.4891243821225117,0.0,0.0,12.0,12.6,8.285714285714286,13.842857142857143,13,124.0,124,124,9,4,6.5,126,2
12988,2.544079308175876,3.4444444444444446,8.585555555555553,0.0,0.0,0.0,0.0,15,697.0,697,697,16,16,16.0,51,1
12989,2.1472647492984054,6.333333333333332,9.685,0.0,0.0,0.0,0.0,11,57.25,16,98,6,1,2.4,82,5
12990,1.9456706603300984,0.0,0.0,0.0,0.0,0.0,0.0,6,190.0,190,190,5,2,3.5,70,2
12991,2.680807656311748,0.0,0.0,8.0,14.844,4.0,15.0,15,89.0,89,89,10,5,7.5,108,2
12993,3.0614299263271243,8.285714285714286,11.914285714285713,0.0,0.0,10.25,15.4125,21,91.666664,8,176,10,2,5.5,200,4
12994,3.236649696215389,9.714285714285714,14.185714285714285,8.5,14.510000000000002,7.0,14.183333333333332,23,208.5,180,237,10,8,8.666666666666666,226,3
12997,3.387471228819328,9.666666666666666,12.949999999999998,0.0,0.0,11.25,14.4,23,113.0,22,236,10,6,7.75,308,4
12999,2.880032533718928,0.0,0.0,8.333333333333334,11.816666666666661,0.0,0.0,17,78.0,78,78,15,3,9.0,150,2
13000,2.640211794843323,9.777777777777779,13.2,0.0,0.0,8.0,14.4,14,164.0,164,164,10,5,7.5,146,2
13002,1.599221256587268,10.0,15.1,0.0,0.0,0.0,0.0,5,697.0,697,697,5,5,5.0,54,1
13003,1.048133603482288,0.0,0.0,0.0,0.0,11.0,11.75,3,697.0,697,697,3,3,3.0,28,1
13005,1.9413351720627177,0.0,0.0,9.0,16.349999999999998,0.0,0.0,7,15.0,15,15,5,2,3.5,64,2
13008,2.378435336320588,7.857142857142858,14.507142857142856,0.0,0.0,0.0,0.0,11,697.0,697,697,11,11,11.0,103,1
13011,0.6890092384766586,4.0,15.0,0.0,0.0,0.0,0.0,2,697.0,697,697,2,2,2.0,10,1
13012,3.924301382566724,11.5,14.275,7.5,16.35,8.210526315789473,14.01368421052631,41,47.5,2,100,12,1,7.571428571428571,530,7
