CustomerID,Mean Qta Q1,Mean Money Spent Q1,Mean Qta Q2,Mean Money Spent Q2,Mean Qta Q3,Mean Money Spent Q3
13880,9.526315789473685,13.460526315789473,9.130434782608695,14.878260869565214,11.310344827586206,14.26965517241379
13173,0.0,0.0,5.545454545454546,10.354545454545455,0.0,0.0
15858,6.0,7.5,5.6875,8.940624999999999,5.2,10.655999999999999
15180,0.0,0.0,8.333333333333334,12.75,0.0,0.0
12347,7.294117647058823,13.050588235294118,9.0,14.376153846153843,8.923076923076923,13.043076923076923
14739,0.0,0.0,12.0,15.0,12.0,13.4
16293,9.333333333333334,15.0,9.1875,14.410625,7.875,14.52625
17419,9.722222222222221,13.552777777777775,9.5,15.343499999999995,8.666666666666666,15.933333333333332
16775,2.7142857142857144,8.692857142857143,4.1,8.9075,3.375,8.487916666666667
16306,3.0,5.85,10.666666666666666,13.833333333333334,10.0,13.628571428571428
17591,3.1666666666666665,8.015,5.142857142857143,11.564285714285715,0.0,0.0
16125,0.0,0.0,9.0,17.55,0.0,0.0
13807,0.0,0.0,4.0,15.0,0.0,0.0
12839,10.25,11.1875,9.842857142857143,11.892285714285716,9.6,11.442599999999997
15081,0.0,0.0,8.545454545454545,13.203636363636361,12.0,10.2
14821,0.0,0.0,0.0,0.0,0.0,0.0
16863,0.0,0.0,10.454545454545455,13.759090909090908,0.0,0.0
13078,6.0,15.059999999999999,7.666666666666667,13.973333333333333,7.461538461538462,14.626923076923077
13267,8.727272727272727,14.223636363636365,8.4,14.198666666666666,7.0476190476190474,14.29904761904762
13050,9.454545454545455,14.345454545454546,7.209677419354839,12.832580645161293,9.821428571428571,14.590535714285716
12709,8.307692307692308,14.538461538461538,11.6,14.34,11.636363636363637,14.836363636363638
15628,10.416666666666666,14.549999999999997,10.181818181818182,14.381818181818181,11.055555555555555,14.655555555555557
12386,0.0,0.0,6.0,17.700000000000003,0.0,0.0
16779,8.666666666666666,13.29,9.203703703703704,14.405370370370374,7.5675675675675675,11.37
13599,10.0,14.459999999999997,5.7727272727272725,10.622272727272728,9.882352941176471,14.715294117647058
18077,7.325,10.71875,5.956521739130435,11.104347826086956,7.114285714285714,11.035714285714286
17406,0.0,0.0,7.0,13.85,5.825,9.787750000000004
15750,4.52,8.978399999999999,4.766666666666667,9.718333333333337,4.178571428571429,8.071071428571427
13983,6.6,9.543999999999999,9.333333333333334,12.333333333333334,7.333333333333333,10.566666666666666
13842,8.666666666666666,13.337777777777777,8.571428571428571,15.123571428571424,9.461538461538462,13.796923076923074
14796,4.976190476190476,8.407261904761905,5.5772357723577235,8.963414634146341,5.45679012345679,8.490617283950618
12441,0.0,0.0,6.666666666666667,16.8,0.0,0.0
14032,8.0,16.8,8.266666666666667,14.680000000000001,8.615384615384615,14.353846153846156
17706,9.529411764705882,14.98,7.671428571428572,14.210000000000006,9.75,13.2
16081,12.0,10.2,6.529411764705882,13.09705882352941,6.0,9.570384615384615
16525,12.0,12.6,9.714285714285714,13.685714285714285,10.666666666666666,14.583333333333334
17975,4.16,8.9,5.0,9.057200000000002,4.5,8.1275
16122,0.0,0.0,5.818181818181818,14.481818181818182,9.333333333333334,13.4
15973,0.0,0.0,12.0,17.4,0.0,0.0
13126,12.0,12.6,9.294117647058824,14.288235294117646,7.875,13.61875
16558,10.294117647058824,11.632352941176467,8.782608695652174,13.654347826086955,9.89655172413793,13.278620689655178
16893,0.0,0.0,4.0,9.25,0.0,0.0
15021,4.2727272727272725,8.754545454545456,3.4347826086956523,7.18304347826087,2.909090909090909,7.39818181818182
15529,4.107142857142857,7.748214285714286,4.815789473684211,8.598684210526315,4.383333333333334,8.017833333333332
15498,6.844827586206897,12.504310344827589,8.514705882352942,14.721323529411766,10.84,14.389999999999997
18043,0.0,0.0,4.6,8.068999999999999,3.3333333333333335,7.206666666666667
16016,5.142857142857143,10.450000000000001,3.88,9.6548,5.1,10.573
17722,7.0476190476190474,14.196190476190477,8.941176470588236,14.61176470588235,0.0,0.0
17324,0.0,0.0,9.0,7.6499999999999995,7.714285714285714,10.7
17341,0.0,0.0,5.545454545454546,11.089090909090912,0.0,0.0
14051,12.0,15.0,10.8,15.540000000000001,0.0,0.0
16385,6.333333333333333,10.803333333333333,4.0,11.400000000000002,7.5,11.5
15032,10.0,14.5,3.2,8.400000000000002,0.0,0.0
16713,8.571428571428571,15.342857142857143,5.135802469135802,9.343827160493825,4.44,9.017199999999997
18061,0.0,0.0,5.0,13.8,0.0,0.0
17213,8.0,13.733333333333334,7.565217391304348,14.610434782608696,9.875,14.97375
15916,4.777777777777778,9.51666666666667,7.333333333333333,10.566666666666668,5.045454545454546,9.137727272727274
13455,0.0,0.0,5.714285714285714,16.114285714285714,10.0,15.3
13113,5.793103448275862,10.6,7.238095238095238,10.49047619047619,9.733333333333333,12.426666666666664
14217,0.0,0.0,8.4,14.395999999999997,7.285714285714286,13.657142857142857
18259,0.0,0.0,6.0,15.150000000000002,8.0,15.0
17676,10.181818181818182,12.0,9.333333333333334,14.524999999999999,9.4,12.91
16679,0.0,0.0,4.0,15.0,0.0,0.0
18269,0.0,0.0,0.0,0.0,0.0,0.0
12766,9.333333333333334,14.722666666666665,8.954545454545455,14.887500000000001,10.777777777777779,14.2
15298,12.0,15.0,9.793103448275861,13.12413793103448,9.4,9.958
13523,0.0,0.0,8.475,14.855250000000002,11.0,15.18
15005,4.492063492063492,7.185555555555557,5.461956521739131,7.492717391304344,4.709090909090909,7.536181818181824
15581,3.3333333333333335,6.433333333333334,3.75,9.762500000000001,4.166666666666667,8.815
15680,0.0,0.0,9.176470588235293,14.331764705882353,8.8,13.770000000000001
13649,7.5,15.225,3.0,8.2,0.0,0.0
17894,3.0,8.344444444444445,4.25,12.2375,3.125,7.85625
13077,3.0,7.183333333333334,5.333333333333333,11.083333333333334,0.0,0.0
13531,0.0,0.0,6.8,13.8,0.0,0.0
13140,0.0,0.0,5.333333333333333,10.467777777777778,0.0,0.0
15713,0.0,0.0,9.2,14.988,0.0,0.0
17999,2.5,7.375000000000001,5.666666666666667,8.783333333333333,0.0,0.0
15347,0.0,0.0,6.0,17.700000000000003,0.0,0.0
14766,9.31578947368421,14.162631578947368,7.777777777777778,11.32,9.666666666666666,14.899999999999999
17340,0.0,0.0,9.285714285714286,13.897619047619049,8.693548387096774,14.142741935483869
13984,4.333333333333333,12.116666666666667,11.0,9.35,6.0,12.48
15996,4.6,9.588666666666665,4.476190476190476,9.413333333333336,3.7142857142857144,10.785714285714286
14030,0.0,0.0,6.8,9.892857142857144,6.148148148148148,9.050370370370372
16596,0.0,0.0,5.333333333333333,16.8,4.0,15.0
16700,9.404255319148936,14.920425531914896,8.608695652173912,15.954782608695652,9.212121212121213,14.69272727272727
16011,9.516129032258064,12.920967741935485,8.0,12.153023255813949,7.25,11.656999999999998
17655,6.0,9.899999999999999,7.111111111111111,15.755555555555556,7.142857142857143,14.608571428571427
16717,0.0,0.0,8.216216216216216,14.405405405405405,9.5,14.044285714285712
14243,8.421052631578947,14.521052631578948,7.739130434782608,15.027826086956523,8.0,12.699999999999998
12963,6.0,15.299999999999999,0.0,0.0,8.782608695652174,14.674782608695654
14437,0.0,0.0,0.0,0.0,12.0,12.6
12942,0.0,0.0,4.444444444444445,9.137777777777778,9.333333333333334,9.0
15660,11.333333333333334,14.700000000000001,10.5,15.412499999999998,9.263157894736842,15.39473684210526
15358,9.466666666666667,13.73466666666667,8.846153846153847,14.270000000000001,9.56043956043956,14.035604395604398
13319,8.926829268292684,15.484390243902439,9.384615384615385,15.255076923076928,9.482758620689655,14.749310344827585
12481,10.181818181818182,14.109090909090911,9.935483870967742,14.461290322580643,9.333333333333334,14.555555555555555
12621,9.821428571428571,12.93392857142857,9.0,14.821014492753626,8.863636363636363,14.048636363636366
14299,11.0,13.85,9.052631578947368,15.151578947368417,11.5,13.924999999999999
18071,9.6,13.6,0.0,0.0,8.0,13.65
12683,10.482758620689655,13.815172413793102,9.795918367346939,13.4195918367347,9.578947368421053,13.526842105263157
12797,0.0,0.0,0.0,0.0,10.666666666666666,15.0
16782,6.1875,14.034375,6.384615384615385,16.323076923076922,3.8823529411764706,8.923529411764706
13369,0.0,0.0,0.0,0.0,6.666666666666667,15.0
12494,8.0,12.60625,7.777777777777778,16.02,8.857142857142858,13.922857142857143
14932,0.0,0.0,0.0,0.0,4.0,15.0
12429,8.0,14.78,8.8,13.656,11.5,14.475
14355,0.0,0.0,0.0,0.0,10.4,14.040000000000001
17526,0.0,0.0,6.0,13.5,4.0,13.4
14896,0.0,0.0,6.75,15.9375,5.375,9.09625
14440,9.714285714285714,13.251428571428571,0.0,0.0,12.0,13.799999999999999
13240,4.357142857142857,9.028571428571427,6.0,9.1,4.0,9.316666666666666
14479,12.0,10.2,0.0,0.0,4.75,14.1125
16065,0.0,0.0,0.0,0.0,4.0,8.918750000000001
17430,0.0,0.0,9.0,13.950000000000003,10.0,17.1
16520,2.9285714285714284,6.288571428571427,5.75,9.2025,3.9130434782608696,7.3878260869565215
15856,7.923076923076923,11.884615384615385,6.065789473684211,9.684736842105265,7.266666666666667,10.637999999999998
13102,8.714285714285714,13.89285714285714,10.55,13.966500000000002,8.4,14.550400000000002
15271,8.461538461538462,14.547692307692309,7.888888888888889,13.6937037037037,4.67741935483871,9.589354838709676
13982,5.0,8.149999999999999,6.0,9.6,7.962962962962963,11.931481481481482
15288,10.181818181818182,12.727272727272727,10.0,16.5,5.0,7.725
17978,0.0,0.0,0.0,0.0,7.5,10.65
16795,0.0,0.0,0.0,0.0,4.416666666666667,8.254166666666668
16519,0.0,0.0,0.0,0.0,6.666666666666667,10.733333333333333
17816,6.0,5.1,0.0,0.0,0.0,0.0
16255,3.875,8.213750000000001,5.47457627118644,9.78796610169492,5.555555555555555,10.627222222222223
17671,0.0,0.0,4.0,15.0,4.4,14.34
17646,7.555555555555555,14.793333333333331,0.0,0.0,10.0,14.299999999999999
17339,0.0,0.0,4.0,15.0,4.0,15.0
12872,6.5,10.438999999999998,0.0,0.0,6.222222222222222,7.4833333333333325
17097,3.0,7.590000000000001,5.133333333333334,9.407333333333334,5.8125,8.303125
15192,8.8,10.039999999999997,0.0,0.0,8.0,12.299999999999999
17950,0.0,0.0,0.0,0.0,4.6,10.765
12826,9.578947368421053,12.552631578947368,10.0,16.5,8.5,15.125
17456,0.0,0.0,0.0,0.0,9.5,11.701666666666668
15811,8.23076923076923,14.703846153846152,6.64,15.224799999999998,8.090909090909092,14.222727272727274
13327,8.636363636363637,13.87272727272727,8.923076923076923,12.8,12.0,15.0
18225,6.176470588235294,12.65294117647059,9.447368421052632,14.829736842105266,8.476190476190476,15.208571428571432
15211,0.0,0.0,0.0,0.0,6.588235294117647,14.41529411764706
15596,7.714285714285714,13.014285714285718,0.0,0.0,7.0,13.08272727272727
16163,0.0,0.0,0.0,0.0,12.0,17.4
16907,3.272727272727273,7.1118181818181805,2.0,5.1,2.4285714285714284,7.121428571428572
17576,4.517241379310345,8.643793103448276,4.461538461538462,9.017692307692307,5.453488372093023,9.34058139534884
14713,4.516129032258065,8.632580645161289,4.833333333333333,8.565555555555555,4.967741935483871,8.894838709677417
14702,6.0,9.266666666666667,5.212121212121212,8.312424242424244,5.379310344827586,9.16413793103448
13230,4.0606060606060606,7.542424242424243,4.666666666666667,7.591428571428571,3.3181818181818183,7.0636363636363635
13969,6.313725490196078,10.316274509803923,6.661538461538462,11.186307692307693,5.764705882352941,11.747529411764708
17530,5.238095238095238,8.508333333333335,4.823529411764706,8.441176470588234,5.2,7.980666666666666
15805,8.883720930232558,13.535348837209302,8.4,14.187499999999996,8.909090909090908,14.723636363636361
12471,10.266666666666667,13.559333333333331,9.586206896551724,15.551724137931036,9.9375,15.355624999999998
17696,11.0,13.75,8.133333333333333,14.031999999999998,12.0,15.0
17076,7.0,15.43,0.0,0.0,10.8,13.5
17827,4.444444444444445,8.57611111111111,0.0,0.0,5.016393442622951,8.471803278688524
17880,0.0,0.0,0.0,0.0,10.666666666666666,13.783333333333331
16265,9.03225806451613,14.36451612903226,9.090909090909092,14.663636363636362,7.473684210526316,14.903157894736841
13000,9.777777777777779,13.2,0.0,0.0,8.0,14.4
16499,0.0,0.0,0.0,0.0,7.6,14.280000000000001
17790,0.0,0.0,5.076923076923077,9.136538461538462,4.944444444444445,10.107777777777779
14419,3.0,8.25923076923077,0.0,0.0,3.088235294117647,7.618823529411763
12731,10.0,16.5,6.0,17.700000000000003,11.0,15.75
14082,0.0,0.0,0.0,0.0,4.555555555555555,8.522222222222222
17912,3.0,8.850000000000001,0.0,0.0,4.6,8.870000000000001
15723,0.0,0.0,0.0,0.0,3.75,9.4
16656,4.0,15.0,0.0,0.0,0.0,0.0
14037,0.0,0.0,6.0,17.700000000000003,2.0,6.966666666666666
14256,8.4,14.16,0.0,0.0,7.333333333333333,11.165
16062,0.0,0.0,0.0,0.0,8.666666666666666,13.83
18116,3.4545454545454546,8.445454545454545,0.0,0.0,2.9565217391304346,7.821739130434784
16019,10.727272727272727,14.212727272727273,8.785714285714286,13.040714285714285,9.153846153846153,13.698461538461535
18178,7.771428571428571,13.942857142857145,0.0,0.0,7.0,14.6
18065,7.214285714285714,14.785,0.0,0.0,9.185185185185185,15.13111111111111
13148,5.828125,10.247343749999995,9.0,16.35,7.666666666666667,11.761666666666663
14107,10.166666666666666,16.208333333333332,9.75,13.9375,10.0,16.5
15881,6.0,12.233333333333334,0.0,0.0,6.0,5.699999999999999
16727,0.0,0.0,0.0,0.0,5.5,9.075999999999999
12785,0.0,0.0,0.0,0.0,10.0,15.5
15514,8.4,13.02,6.5625,11.423124999999999,5.4,10.857500000000002
13787,0.0,0.0,0.0,0.0,5.363636363636363,11.306363636363637
17865,10.206896551724139,14.631034482758617,8.3,15.278,8.38888888888889,14.431666666666665
17220,5.0,9.068979591836738,4.702702702702703,8.922162162162163,4.4035087719298245,8.90543859649123
13798,0.0,0.0,0.0,0.0,9.0,9.540000000000001
16873,8.666666666666666,13.65,9.489795918367347,13.9095918367347,9.047619047619047,14.47428571428571
14062,8.666666666666666,11.966666666666667,0.0,0.0,4.666666666666667,10.899999999999999
18016,3.2,7.480000000000001,4.230769230769231,10.073076923076922,5.935483870967742,10.458064516129033
14448,0.0,0.0,0.0,0.0,3.6,8.620000000000001
15503,0.0,0.0,0.0,0.0,0.0,0.0
17251,0.0,0.0,0.0,0.0,4.214285714285714,8.517857142857142
16923,5.915254237288136,10.33491525423729,5.696428571428571,10.318392857142863,4.98936170212766,9.265957446808509
14159,5.0,8.305454545454547,4.906976744186046,7.9530232558139575,4.2100840336134455,7.423277310924369
17126,4.875,7.726249999999999,0.0,0.0,4.523809523809524,8.19714285714286
14577,3.25,7.0,3.5625,7.369374999999998,4.208333333333333,9.3
17236,5.0,8.68,6.333333333333333,10.436666666666666,3.6666666666666665,8.015
17372,3.5,9.425,2.0,5.9,4.977777777777778,8.545111111111114
16367,4.484848484848484,7.895151515151514,0.0,0.0,6.666666666666667,9.333333333333334
17917,2.8,7.140000000000001,0.0,0.0,3.1818181818181817,6.404545454545453
16010,2.875,6.58,9.0,7.6499999999999995,3.1666666666666665,8.525
17085,3.3666666666666667,7.506333333333335,3.48,8.242,4.777777777777778,8.576666666666664
13668,4.854838709677419,9.565483870967741,6.262295081967213,10.24213114754098,4.8076923076923075,8.630641025641024
14684,0.0,0.0,4.0,11.2,3.34375,7.375000000000001
17188,8.444444444444445,14.02222222222222,10.25,14.337499999999999,10.0,14.19090909090909
15547,4.3768115942028984,8.581159420289861,4.72,8.5508,4.932203389830509,8.327966101694917
15998,4.632911392405063,7.6540506329113915,4.875,6.791249999999996,4.349206349206349,6.903968253968253
14413,0.0,0.0,0.0,0.0,5.0,7.175000000000001
18004,0.0,0.0,0.0,0.0,3.125,6.86875
13959,8.0,10.116666666666667,0.0,0.0,4.5,7.778125000000001
16665,0.0,0.0,0.0,0.0,4.5,8.575
15454,0.0,0.0,0.0,0.0,5.6,8.620000000000001
15044,4.928571428571429,11.315,5.0,11.039200000000001,6.103448275862069,11.214022988505747
17618,10.0,12.575000000000001,12.0,10.2,5.666666666666667,9.174000000000001
14505,4.712121212121212,8.26212121212121,4.815384615384615,9.199384615384618,4.204081632653061,7.895000000000001
13198,8.6,13.219999999999997,8.714285714285714,14.364285714285716,8.59375,13.625
12540,12.0,15.383999999999997,8.903225806451612,14.679677419354846,11.263157894736842,15.704210526315785
15361,0.0,0.0,0.0,0.0,12.0,10.2
15689,0.0,0.0,0.0,0.0,10.5,14.4
14290,8.0,13.913333333333334,0.0,0.0,5.333333333333333,14.05809523809524
13209,9.632352941176471,14.276911764705883,9.529411764705882,13.488235294117644,9.0,13.559459459459458
13999,10.625,12.131250000000001,8.886363636363637,13.391136363636367,9.5,12.4785
14498,0.0,0.0,5.103448275862069,9.21103448275862,4.545454545454546,8.155151515151514
15854,0.0,0.0,6.0,9.9,3.0,10.05
16701,9.2,14.52,6.8,14.5,7.428571428571429,13.428571428571429
16927,0.0,0.0,5.0,16.25,10.0,16.5
17990,11.2,14.4,0.0,0.0,0.0,0.0
14544,0.0,0.0,0.0,0.0,6.95,10.12825
17338,4.036363636363636,8.596636363636367,3.6491228070175437,8.770175438596493,4.745614035087719,9.174473684210524
17799,5.323943661971831,8.637887323943664,4.4411764705882355,8.529705882352943,4.591836734693878,8.410408163265306
14565,0.0,0.0,10.222222222222221,16.04888888888889,11.0,14.838461538461539
16726,4.473684210526316,8.326315789473686,10.8,16.02,4.116279069767442,8.221395348837207
17303,0.0,0.0,0.0,0.0,3.7777777777777777,6.98888888888889
14639,12.0,15.0,0.0,0.0,10.093023255813954,14.983255813953482
17611,6.191780821917808,9.917123287671233,4.366666666666666,8.974333333333332,7.424242424242424,11.007575757575754
17231,4.0,7.933333333333333,4.103448275862069,8.358965517241378,4.4,8.943142857142854
17179,3.3,8.083000000000002,5.5,13.462499999999999,4.6,11.889999999999999
17524,0.0,0.0,0.0,0.0,5.0,8.25
17293,6.636363636363637,9.982727272727272,5.5,10.358333333333334,6.258064516129032,10.623548387096776
17890,8.0,8.799999999999999,0.0,0.0,5.096774193548387,8.662580645161293
17375,6.666666666666667,7.0,6.5,8.075,5.0,8.25
14625,0.0,0.0,9.0,12.75,8.88888888888889,15.100000000000001
15159,8.742857142857142,13.425714285714287,7.87719298245614,14.107192982456139,10.11111111111111,14.315555555555552
13211,0.0,0.0,6.466666666666667,7.576666666666666,6.0,8.7
15777,0.0,0.0,0.0,0.0,8.714285714285714,12.942857142857145
14525,5.4,9.648,5.315789473684211,9.350526315789473,5.155555555555556,9.216000000000003
13948,0.0,0.0,0.0,0.0,0.0,0.0
16202,0.0,0.0,0.0,0.0,10.285714285714286,13.6
16442,5.25,7.7924999999999995,4.333333333333333,6.95,3.5,7.075
18075,11.23076923076923,13.801538461538463,7.333333333333333,14.373333333333333,9.75,14.26625
14524,3.111111111111111,6.977777777777778,4.5,10.85,5.052631578947368,9.663157894736841
14961,10.026315789473685,14.298684210526313,9.565217391304348,13.31304347826087,9.547169811320755,13.632075471698116
17041,0.0,0.0,9.142857142857142,16.16,8.076923076923077,12.102307692307692
16458,9.263157894736842,9.25263157894737,8.34375,13.132812499999998,10.0,12.5
16083,0.0,0.0,0.0,0.0,10.0,12.5
17194,0.0,0.0,0.0,0.0,5.0,8.25
14057,7.0,9.75,8.0,11.792413793103448,9.461538461538462,12.196153846153846
14871,3.3333333333333335,8.299999999999999,3.3333333333333335,8.198333333333332,3.25,8.7375
13178,10.0,16.192307692307693,7.488888888888889,13.86066666666667,8.96774193548387,14.061290322580644
18044,8.714285714285714,14.807142857142855,8.2,15.629999999999999,9.9,14.354999999999999
16812,0.0,0.0,0.0,0.0,5.6,13.8
12370,0.0,0.0,0.0,0.0,8.016666666666667,12.388333333333337
14298,10.142857142857142,13.909285714285717,9.931818181818182,14.084318181818185,9.391304347826088,13.007826086956525
17158,12.0,15.0,8.571428571428571,14.668571428571429,11.538461538461538,14.238461538461538
16899,4.2,8.47,4.583333333333333,7.8875,7.642857142857143,14.260714285714286
